id,lat,lon
10072700,32.75113,-97.20738
10072700,32.75113,-97.20738
10072700,32.75034,-97.20739
10072700,32.75113,-97.20738
10072700,32.7511,-97.20703
10072700,32.75187,-97.20737
10072700,32.75188,-97.20703
10072700,32.76635,-97.2073
10072700,32.76496,-97.20711
10072700,32.76495,-97.20803
10072700,32.76495,-97.20803
10072700,32.76492,-97.20844
10072700,32.7641,-97.20846
10072700,32.76397,-97.20751
10072700,32.76397,-97.20751
10072700,32.76396,-97.20703
10072700,32.71221,-97.2544
10072700,32.71156,-97.25464
10072700,32.71119,-97.25228
10072700,32.71163,-97.25189
10072700,32.71163,-97.25189
10072700,32.71233,-97.25155
10072700,32.71208,-97.2528
10072700,32.71208,-97.2528
10072700,32.71221,-97.2544
10072700,32.72923,-97.24274
10072700,32.72926,-97.24367
10072700,32.73001,-97.24366
10072700,32.73,-97.24269
10072700,32.73,-97.24269
10072700,32.72998,-97.24201
10072700,32.72922,-97.24204
10072700,32.72923,-97.24274
10072700,32.76749,-97.23427
10072700,32.76747,-97.23434
10072700,32.76365,-97.23277
10072700,32.76365,-97.23253
10072700,32.76402,-97.23168
10072700,32.76407,-97.23183
10072700,32.76407,-97.23183
10072700,32.76375,-97.23192
10072700,32.76402,-97.23168
10072700,32.71717,-97.23117
10072700,32.71721,-97.23114
10072700,32.71564,-97.22901
10072700,32.71586,-97.22891
10072700,32.71586,-97.22891
10072700,32.71555,-97.22806
10072700,32.71471,-97.2285
10072700,32.71564,-97.22901
10072700,32.76247,-97.22455
10072700,32.76276,-97.2252
10072700,32.76276,-97.2252
10072700,32.76196,-97.2256
10072700,32.7619,-97.2244
10072700,32.76247,-97.22455
229824016,32.7688,-97.29137
229824016,32.76666,-97.29492
229824016,32.7665,-97.29492
229824016,32.7688,-97.29109
229824016,32.7688,-97.29116
229824016,32.76653,-97.29492
10046713,32.76692,-97.25881
10046713,32.76841,-97.25685
10046713,32.76841,-97.25685
10046713,32.76704,-97.25888
10046713,32.76841,-97.25685
10046713,32.7688,-97.25647
10050803,32.71898,-97.28889
10050803,32.71857,-97.28822
10059882,32.69583,-97.25531
10059882,32.6965,-97.2575
419546394,32.71402,-97.2629
419546394,32.69487,-97.26296
419546394,32.71402,-97.2629
419546394,32.71585,-97.26287
419546394,32.73423,-97.26193
419546394,32.72408,-97.26205
419546394,32.7219,-97.26282
419546394,32.71585,-97.26287
10055324,32.73528,-97.22624
10055324,32.73282,-97.22539
10055324,32.72944,-97.22563
10055326,32.72045,-97.22572
10055326,32.71824,-97.22636
10055326,32.70578,-97.23322
10063146,32.70581,-97.27144
10063146,32.69487,-97.27146
10046430,32.70685,-97.29492
10046430,32.70633,-97.29194
10046430,32.70629,-97.28996
10046430,32.70571,-97.2889
10046430,32.70677,-97.28896
10046430,32.70641,-97.29162
151442956,32.72126,-97.26283
151442956,32.72111,-97.23853
151442956,32.72053,-97.23715
151442956,32.72047,-97.22481
10055254,32.69487,-97.23786
10055254,32.71812,-97.22544
10055254,32.72047,-97.22481
10055254,32.72047,-97.22481
10055254,32.72824,-97.22467
10055254,32.73629,-97.22462
10055254,32.74126,-97.22432
10055254,32.74291,-97.22373
10055254,32.74442,-97.2228
10055254,32.75547,-97.21553
10042279,32.76042,-97.27676
10042279,32.76121,-97.27782
10042279,32.7654,-97.27605
10042279,32.76519,-97.27607
10042279,32.7654,-97.27587
10042279,32.7652,-97.27589
419271123,32.73781,-97.22558
419271123,32.73586,-97.22619
419271123,32.74607,-97.22275
419271123,32.74323,-97.22454
419271123,32.74028,-97.22553
419271123,32.75715,-97.21594
419271123,32.75488,-97.21688
419271123,32.7688,-97.2133
419271123,32.76202,-97.21382
10059515,32.69703,-97.28035
10059515,32.69487,-97.28035
10059515,32.69487,-97.28023
10059515,32.69703,-97.28021
10032696,32.72757,-97.28978
10032696,32.72717,-97.28949
10032696,32.71857,-97.28822
10032696,32.71373,-97.28032
10032696,32.71459,-97.28033
10032696,32.74319,-97.28746
10032696,32.74302,-97.28773
10032696,32.70326,-97.28688
10032696,32.70331,-97.28676
10032696,32.73593,-97.27915
10032696,32.73622,-97.27829
10032696,32.73565,-97.27819
10032696,32.76679,-97.2593
10032696,32.7666,-97.2587
10032696,32.76709,-97.25847
10032696,32.74006,-97.24041
10032696,32.74023,-97.24033
10032696,32.7398,-97.23961
10032696,32.73995,-97.23951
10032696,32.72106,-97.23826
10032696,32.72106,-97.23757
10032696,32.73038,-97.23297
10032696,32.72984,-97.23281
10032696,32.75397,-97.2317
10032696,32.75431,-97.23151
10032696,32.71712,-97.22569
10032696,32.71721,-97.22592
10032696,32.76668,-97.2169
10032696,32.76574,-97.2166
10032696,32.75443,-97.21606
10032696,32.75416,-97.21597
10032696,32.76619,-97.21518
10032696,32.76633,-97.21525
28266711,32.7688,-97.21294
28266711,32.76179,-97.21329
28266711,32.75493,-97.21647
28266711,32.74369,-97.22392
28266711,32.74124,-97.22495
28266711,32.72071,-97.22529
28266711,32.71891,-97.22574
28266711,32.69608,-97.23821
28266711,32.69487,-97.23915
28266711,32.69487,-97.23821
28266711,32.71968,-97.2252
28266711,32.7411,-97.22477
28266711,32.74365,-97.22372
28266711,32.7548,-97.21632
28266711,32.76022,-97.21375
28266711,32.76268,-97.21284
28266711,32.7688,-97.21268
10046342,32.73469,-97.27652
10046342,32.71304,-97.27664
10046342,32.71172,-97.27725
419065172,32.72896,-97.20703
419065172,32.73096,-97.21878
10071636,32.72944,-97.22563
10071636,32.72836,-97.22563
419300333,32.7688,-97.24292
419300333,32.76872,-97.24293
419300333,32.76471,-97.24159
419300333,32.76154,-97.23972
419300333,32.76154,-97.23972
419300333,32.76104,-97.23967
419300333,32.76104,-97.23967
419300333,32.76099,-97.23966
419300333,32.76099,-97.23966
419300333,32.76011,-97.23958
419300333,32.76011,-97.23958
419300333,32.76006,-97.23958
202366440,32.69906,-97.2801
202366440,32.69857,-97.28051
202366440,32.76161,-97.21764
202366440,32.76164,-97.21936
202366440,32.76241,-97.22057
202366440,32.75949,-97.21764
202366440,32.75699,-97.21767
202366440,32.75625,-97.21831
202366440,32.7551,-97.21571
202366440,32.75546,-97.2147
10037963,32.76202,-97.21382
10037963,32.75938,-97.2146
10037963,32.75715,-97.21594
48919424,32.73096,-97.21878
48919424,32.73081,-97.22015
48919424,32.72959,-97.22418
48919424,32.7303,-97.2374
48919424,32.72952,-97.23109
48919424,32.72944,-97.22461
48919424,32.73081,-97.21882
48919424,32.72896,-97.20758
151003695,32.76539,-97.2778
151003695,32.76563,-97.27376
10051474,32.74028,-97.22553
10051474,32.73781,-97.22558
10036044,32.72369,-97.29491
10036044,32.72369,-97.29492
10036044,32.74915,-97.2942
10036044,32.74872,-97.28978
10036044,32.74994,-97.28508
10036044,32.75045,-97.28943
10036044,32.74946,-97.29238
10036044,32.71994,-97.2889
10036044,32.72088,-97.29099
10036044,32.72041,-97.29059
10036044,32.71898,-97.28889
10036044,32.74872,-97.28978
10036044,32.74833,-97.28941
10036044,32.74872,-97.28978
10036044,32.74967,-97.28632
10036044,32.71857,-97.28822
10036044,32.71762,-97.28612
10036044,32.71768,-97.28585
10036044,32.71885,-97.28717
10036044,32.71611,-97.28368
10036044,32.71496,-97.28246
10036044,32.71521,-97.28131
10036044,32.71616,-97.28341
10036044,32.71132,-97.27664
10036044,32.7098,-97.27426
10036044,32.71002,-97.27422
10036044,32.71168,-97.27572
10036044,32.70309,-97.26651
10036044,32.70158,-97.26529
10036044,32.7587,-97.2617
10036044,32.75634,-97.2664
10036044,32.7567,-97.26545
10036044,32.75733,-97.26197
10036044,32.75733,-97.26197
10036044,32.75737,-97.26166
10036044,32.75733,-97.26197
10036044,32.75712,-97.26166
10036044,32.69844,-97.26163
10036044,32.69747,-97.26006
10036044,32.69755,-97.25984
10036044,32.69903,-97.2611
10036044,32.75976,-97.24822
10036044,32.75938,-97.25265
10036044,32.75967,-97.25316
10036044,32.75928,-97.25338
10036044,32.75864,-97.25734
10036044,32.75845,-97.25727
10036044,32.75883,-97.25219
10036044,32.75836,-97.25181
10036044,32.75867,-97.25161
10036044,32.75867,-97.25161
10036044,32.75954,-97.24816
10036044,32.69525,-97.25192
10036044,32.69551,-97.25508
10036044,32.69525,-97.25461
10036044,32.69487,-97.25348
10036044,32.75835,-97.25144
10036044,32.75867,-97.25161
10036044,32.69487,-97.23849
10036044,32.69569,-97.23808
10036044,32.70127,-97.23535
10036044,32.69928,-97.23681
10036044,32.69902,-97.23596
10036044,32.70116,-97.23515
10036044,32.7031,-97.23409
10036044,32.70581,-97.2322
10036044,32.70578,-97.23322
10036044,32.70394,-97.23389
10036044,32.71119,-97.22989
10036044,32.70883,-97.23156
10036044,32.70863,-97.23065
10036044,32.71108,-97.22968
10036044,32.71434,-97.2279
10036044,32.71685,-97.22612
10036044,32.71744,-97.2268
10036044,32.71496,-97.2278
10036044,32.73742,-97.22532
10036044,32.73586,-97.22619
10036044,32.75983,-97.22599
10036044,32.75908,-97.219
10036044,32.72407,-97.22533
10036044,32.72123,-97.22568
10036044,32.72836,-97.22563
10036044,32.72587,-97.22532
10036044,32.74124,-97.22495
10036044,32.73944,-97.22557
10036044,32.73184,-97.2254
10036044,32.73014,-97.22523
10036044,32.73997,-97.22513
10036044,32.73742,-97.22532
10036044,32.73742,-97.22532
10036044,32.7356,-97.22537
10036044,32.7261,-97.22505
10036044,32.72824,-97.22467
10036044,32.72117,-97.22477
10036044,32.72407,-97.22505
10036044,32.72979,-97.22498
10036044,32.73221,-97.22486
10036044,32.73629,-97.22462
10036044,32.73977,-97.22483
10036044,32.73782,-97.22437
10036044,32.73977,-97.22483
10036044,32.73977,-97.22483
10036044,32.7411,-97.22477
10036044,32.7446,-97.22373
10036044,32.74267,-97.22444
10036044,32.74254,-97.22428
10036044,32.74442,-97.2228
10036044,32.74898,-97.22041
10036044,32.74662,-97.22237
10036044,32.76169,-97.21952
10036044,32.7603,-97.22036
10036044,32.75994,-97.22233
10036044,32.7597,-97.22136
10036044,32.75926,-97.21764
10036044,32.75961,-97.21525
10036044,32.75961,-97.21525
10036044,32.75971,-97.21464
10036044,32.74676,-97.22123
10036044,32.74885,-97.22019
10036044,32.74983,-97.21954
10036044,32.75205,-97.21768
10036044,32.75338,-97.21779
10036044,32.75034,-97.21949
10036044,32.76139,-97.21941
10036044,32.76164,-97.21936
10036044,32.7551,-97.2159
10036044,32.75764,-97.21458
10036044,32.75764,-97.21458
10036044,32.75861,-97.21467
10036044,32.75861,-97.21467
10036044,32.75902,-97.21485
10036044,32.75902,-97.21485
10036044,32.75961,-97.21525
10036044,32.75961,-97.21525
10036044,32.76054,-97.21693
10036044,32.7605,-97.21926
10036044,32.75994,-97.21707
10036044,32.76023,-97.21924
10036044,32.76139,-97.21941
10036044,32.76139,-97.21941
10036044,32.76161,-97.21911
10036044,32.75908,-97.219
10036044,32.7579,-97.21647
10036044,32.75678,-97.21606
10036044,32.7555,-97.2164
10036044,32.7555,-97.2164
10036044,32.7537,-97.21725
10036044,32.75908,-97.219
10036044,32.75869,-97.217
10036044,32.75902,-97.21485
10036044,32.75902,-97.21485
10036044,32.76075,-97.21268
10036044,32.76075,-97.21268
10036044,32.76301,-97.21206
10036044,32.75198,-97.21814
10036044,32.7551,-97.2159
10036044,32.7551,-97.2159
10036044,32.75819,-97.21346
10036044,32.76017,-97.20703
10036044,32.76029,-97.21031
10036044,32.76029,-97.21031
10036044,32.76013,-97.21198
10036044,32.76013,-97.21198
10036044,32.75861,-97.21467
10036044,32.75861,-97.21467
10036044,32.7583,-97.21499
10036044,32.7583,-97.21499
10036044,32.7555,-97.2164
10036044,32.75602,-97.21563
10036044,32.75764,-97.21458
10036044,32.75764,-97.21458
10036044,32.75784,-97.21446
10036044,32.75871,-97.2149
10036044,32.7583,-97.21499
10036044,32.7583,-97.21499
10036044,32.75725,-97.21528
10036044,32.76227,-97.21315
10036044,32.76184,-97.21339
10036044,32.76184,-97.21339
10036044,32.76047,-97.21421
10036044,32.75678,-97.21403
10036044,32.75735,-97.21391
10036044,32.75735,-97.21391
10036044,32.75819,-97.21346
10036044,32.75819,-97.21346
10036044,32.75948,-97.21055
10036044,32.75948,-97.21055
10036044,32.75968,-97.20739
10036044,32.7572,-97.21362
10036044,32.75735,-97.21391
10036044,32.7607,-97.21329
10036044,32.76138,-97.21316
10036044,32.76138,-97.21316
10036044,32.76226,-97.21295
10036044,32.7688,-97.21326
10036044,32.76872,-97.21327
10036044,32.7688,-97.21293
10036044,32.76338,-97.21363
10036044,32.76184,-97.21339
10036044,32.76184,-97.21339
10036044,32.76138,-97.21316
10036044,32.76138,-97.21316
10036044,32.76075,-97.21268
10036044,32.76075,-97.21268
10036044,32.76013,-97.21198
10036044,32.76013,-97.21198
10036044,32.75948,-97.21055
10036044,32.75948,-97.21055
10036044,32.75949,-97.20703
10036044,32.76301,-97.21206
10036044,32.7688,-97.21261
10036044,32.76858,-97.21236
10036044,32.7688,-97.21237
10036044,32.75994,-97.20703
10036044,32.76029,-97.21031
10036044,32.76029,-97.21031
10036044,32.76132,-97.21157
10036044,32.76301,-97.21206
151174446,32.70009,-97.26426
151174446,32.70004,-97.26354
151174446,32.69994,-97.26163
151174446,32.70014,-97.26237
419034976,32.74353,-97.28941
419034976,32.73659,-97.28969
419034976,32.72839,-97.28973
419034976,32.72601,-97.29075
419034976,32.72586,-97.29066
419034976,32.72817,-97.28964
419034976,32.74343,-97.28929
10043567,32.7664,-97.21085
10043567,32.76467,-97.21103
10043567,32.76251,-97.21022
10043567,32.76204,-97.20922
10043567,32.76213,-97.20703
10044974,32.76383,-97.21203
10044974,32.7688,-97.21226
10056287,32.75135,-97.29015
10056287,32.75132,-97.29014
10056287,32.75644,-97.28821
10056287,32.75543,-97.28635
10056287,32.75512,-97.28376
10056287,32.75512,-97.28376
10056287,32.7562,-97.28247
10056287,32.75634,-97.28046
10056287,32.75512,-97.28376
10056287,32.75276,-97.28361
10056287,32.75197,-97.28262
10056287,32.76534,-97.27999
10056287,32.75493,-97.28026
10056287,32.76121,-97.27782
10056287,32.76111,-97.27875
10056287,32.76037,-97.27896
10056287,32.76003,-97.27719
10056287,32.75708,-97.27716
10056287,32.7567,-97.27733
10056287,32.75663,-97.27843
10056287,32.74513,-97.27729
10056287,32.74512,-97.27717
10056287,32.74512,-97.27717
10056287,32.74518,-97.27638
10056287,32.74518,-97.27638
10056287,32.74518,-97.27562
10056287,32.76092,-97.2762
10056287,32.76042,-97.27676
10056287,32.74518,-97.27638
10056287,32.74515,-97.27639
10056287,32.7652,-97.27589
10056287,32.76445,-97.2762
10056287,32.76445,-97.2762
10056287,32.76263,-97.2768
10056287,32.76092,-97.2762
10056287,32.76092,-97.2762
10056287,32.76102,-97.27493
10056287,32.7622,-97.27355
10056287,32.76519,-97.27607
10056287,32.76445,-97.2762
10056287,32.7622,-97.27355
10056287,32.76231,-97.27304
10056287,32.76256,-97.27351
10056287,32.7622,-97.27355
10056287,32.75456,-97.28072
10056287,32.75493,-97.28026
10056287,32.75493,-97.28026
10056287,32.75398,-97.28024
10056287,32.75399,-97.28071
10056287,32.75456,-97.28072
10056287,32.76243,-97.27339
10056287,32.76231,-97.27304
10056287,32.76231,-97.27304
10056287,32.76267,-97.27238
10056287,32.76327,-97.27265
10056287,32.7632,-97.27341
10056287,32.76256,-97.27351
10056287,32.76256,-97.27351
10056287,32.76243,-97.27339
151237796,32.76523,-97.29492
151237796,32.76539,-97.2778
151237796,32.76563,-97.27376
151237796,32.76662,-97.26768
151237796,32.76668,-97.26004
151237796,32.76704,-97.25888
151237796,32.76668,-97.26004
151237796,32.76668,-97.26004
151237796,32.76692,-97.25881
180687670,32.74608,-97.22169
180687670,32.74572,-97.26222
180687670,32.74336,-97.2676
180687670,32.74395,-97.27082
180687670,32.74387,-97.28896
180687670,32.74608,-97.22169
180687670,32.746,-97.22031
180687670,32.74607,-97.21489
180687670,32.74613,-97.21632
180687670,32.74608,-97.22169
419555832,32.76627,-97.21242
419555832,32.76626,-97.21222
28268924,32.72956,-97.20703
28268924,32.73029,-97.21076
28268924,32.7326,-97.22083
28268924,32.7329,-97.22282
28268924,32.73286,-97.22469
28268924,32.73103,-97.23737
28268924,32.73095,-97.23823
28268924,32.73093,-97.23919
28268924,32.73107,-97.24063
28268924,32.73125,-97.24155
28268924,32.73462,-97.25324
28268924,32.73378,-97.26963
28268924,32.73388,-97.27145
28268924,32.73423,-97.27304
28268924,32.73456,-97.27394
28268924,32.73496,-97.27479
28268924,32.73822,-97.28112
28268924,32.74164,-97.28705
28268924,32.74345,-97.29492
28268924,32.72965,-97.20703
28268924,32.73264,-97.22082
28268924,32.73296,-97.22297
28268924,32.73292,-97.22455
28268924,32.73279,-97.22557
28268924,32.73098,-97.23801
28268924,32.73097,-97.23954
28268924,32.73466,-97.25315
28268924,32.73397,-97.27176
28268924,32.73528,-97.27536
28268924,32.74154,-97.2867
28268924,32.74204,-97.28815
28268924,32.74351,-97.29492
419033988,32.73079,-97.29371
419033988,32.72349,-97.28921
419033988,32.72034,-97.28883
419033988,32.72034,-97.28883
419033988,32.70612,-97.28913
419033988,32.70477,-97.28855
419033988,32.70377,-97.28767
419033988,32.69953,-97.28106
419033988,32.69703,-97.28035
419033988,32.69703,-97.28021
419033988,32.69864,-97.28035
419033988,32.69973,-97.28104
419033988,32.7038,-97.28753
419033988,32.70513,-97.28858
419033988,32.72034,-97.28883
419044703,32.76525,-97.28766
419044703,32.75822,-97.28773
419044703,32.75401,-97.28938
419044703,32.74769,-97.28943
419044703,32.74769,-97.28943
419044703,32.74353,-97.28941
419044703,32.74343,-97.28929
419044703,32.74769,-97.28943
182923081,32.72836,-97.22563
182923081,32.72045,-97.22572
10047094,32.70641,-97.29162
10047094,32.70704,-97.29492
419271114,32.75872,-97.26127
419271114,32.7587,-97.2617
419271114,32.75971,-97.25179
419271114,32.75872,-97.26127
419271114,32.7611,-97.2386
419271114,32.75971,-97.25179
419271114,32.76098,-97.2343
419271114,32.7611,-97.2386
419271114,32.76056,-97.22667
419271114,32.76098,-97.2343
419271114,32.76641,-97.21223
419271114,32.76633,-97.21525
419271114,32.76572,-97.21698
419271114,32.76089,-97.22248
419271114,32.76056,-97.22667
419271114,32.76056,-97.22667
419271114,32.76077,-97.22237
419271114,32.76562,-97.21683
419271114,32.76629,-97.21356
10070725,32.76525,-97.28766
10070725,32.7688,-97.28751
10063586,32.73074,-97.27956
10063586,32.71334,-97.27989
10063586,32.70804,-97.27627
10063586,32.70524,-97.26996
10063586,32.70432,-97.26879
10063586,32.70008,-97.26862
25742562,32.7599,-97.20703
25742562,32.75995,-97.22377
25742562,32.76081,-97.23673
25742562,32.75989,-97.2471
25742562,32.75774,-97.26334
25742562,32.75213,-97.27432
25742562,32.75044,-97.27959
25742562,32.7493,-97.29492
25742562,32.74912,-97.29492
25742562,32.7503,-97.27945
25742562,32.75182,-97.27456
25742562,32.75758,-97.26328
25742562,32.76035,-97.24152
25742562,32.76057,-97.23593
25742562,32.75973,-97.22378
25742562,32.75968,-97.20703
10051394,32.73642,-97.20703
10051394,32.7365,-97.21388
10051394,32.73761,-97.21905
10051394,32.73777,-97.23225
10051394,32.7373,-97.23255
25742398,32.75737,-97.26166
25742398,32.75836,-97.25181
10050995,32.75807,-97.21265
10050995,32.75903,-97.21107
10050995,32.75918,-97.20703
10048920,32.74099,-97.26173
10048920,32.7349,-97.26193
419046039,32.7349,-97.26193
419046039,32.73423,-97.26193
419046039,32.7587,-97.2617
419046039,32.74099,-97.26173
182923043,32.70578,-97.23322
182923043,32.69759,-97.23773
28301022,32.72113,-97.24841
28301022,32.69846,-97.2484
28301022,32.69613,-97.25
28301022,32.69487,-97.25029
182923045,32.72824,-97.22467
182923045,32.73629,-97.22462
151176897,32.71396,-97.26221
151176897,32.71408,-97.27171
151176897,32.71402,-97.27243
151176897,32.71357,-97.27398
151176897,32.71349,-97.27826
151176897,32.71331,-97.27967
151176897,32.71334,-97.28924
151176897,32.71221,-97.29177
151176897,32.71155,-97.29279
151176897,32.70907,-97.29492
151176897,32.70891,-97.29492
151176897,32.71159,-97.29261
151176897,32.71323,-97.2893
151176897,32.7132,-97.27963
151176897,32.7135,-97.27385
151176897,32.71401,-97.27194
151176897,32.71377,-97.26104
151176897,32.70797,-97.23102
151176897,32.70863,-97.23325
